cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.6824773417000676,0.6824773417000676,23.956505077145994,0.011576469090271393,8,5.91960555874235e-06,0.4525563754615063,1000,20,10,8,1,42,0,gpu_hist
0.6820774131689481,0.6820774131689481,19.303470757603645,0.014017022416348227,8,4.1887985357763005e-06,0.40429800403995936,1000,20,10,8,1,42,0,gpu_hist
0.6806920798226564,0.6806920798226564,17.9871104972437,0.014122548051721185,8,5.476412113832655e-06,0.4483290658705177,1000,20,10,8,1,42,0,gpu_hist
0.6804894386839483,0.6804894386839483,20.168211625516413,0.014381768364395092,10,4.50199853544305e-06,0.44801067711218606,1000,20,10,8,1,42,0,gpu_hist
0.6808129674065889,0.6808129674065889,21.104503800533713,0.013865528605220237,10,5.878445187758821e-06,0.45207597082731876,1000,20,10,8,1,42,0,gpu_hist
0.6808437779016908,0.6808437779016908,22.66470490489155,0.010940127839985637,10,6.589995746057337e-06,0.40316617546034483,1000,20,10,8,1,42,0,gpu_hist
0.6809226914142824,0.6809226914142824,20.21489718388766,0.013573109501972921,10,7.057885240959062e-06,0.41802780623722907,1000,20,10,8,1,42,0,gpu_hist
0.681236564240397,0.681236564240397,18.380157628841697,0.013913376327531826,10,5.771589936397387e-06,0.4914749084585495,1000,20,10,8,1,42,0,gpu_hist
0.6813265516221101,0.6813265516221101,19.54901058487594,0.013800819472718655,10,1.945237586542326e-06,0.4500373363227013,1000,20,10,8,1,42,0,gpu_hist
0.6808121909244214,0.6808121909244214,21.035937930829824,0.01322923673584397,10,2.376245358445545e-06,0.5292211012465102,1000,20,10,8,1,42,0,gpu_hist
0.6822174515578808,0.6822174515578808,21.189001064002515,0.01371834032892229,10,2.0874573337780714e-06,0.5931468275475491,1000,20,10,8,1,42,0,gpu_hist
0.6812558119783538,0.6812558119783538,21.23045964371413,0.013420702962524319,10,1.535401135484027e-06,0.5818316466444599,1000,20,10,8,1,42,0,gpu_hist
0.6783944814784508,0.6783944814784508,20.680820827558637,0.01336600392270153,10,2.113101467680579e-06,0.14113006113671192,1000,20,10,8,1,42,0,gpu_hist
0.6784437938207873,0.6784437938207873,23.312623403035104,0.01087816060118848,10,1.767587726631253e-06,0.14545675496430918,1000,20,10,8,1,42,0,gpu_hist
0.6824587680994489,0.6824587680994489,27.54518612716347,0.010141890730256009,10,1.7152367499012548e-06,0.6159778544438808,1000,20,10,8,1,42,0,gpu_hist
0.6814772741134827,0.6814772741134827,25.759027104079724,0.01079042626641569,10,4.994988156076972e-07,0.6450749938919208,1000,20,10,8,1,42,0,gpu_hist
0.6735814151296239,0.6735814151296239,23.454284954816103,0.010006498684411166,11,2.50169549050451e-06,0.16146414638185735,1000,20,10,8,1,42,0,gpu_hist
0.6737657463759447,0.6737657463759447,22.000901928544046,0.010454720829840345,11,1.858132387698031e-06,0.144159208806849,1000,20,10,8,1,42,0,gpu_hist
0.6749145553572861,0.6749145553572861,21.743919822759928,0.010677252683969364,11,1.6279331277238677e-06,0.12753503709680528,1000,20,10,8,1,42,0,gpu_hist
0.6748719355221912,0.6748719355221912,22.323640798404814,0.010885589880367329,11,1.9754031797183445e-05,0.13896434673467542,1000,20,10,8,1,42,0,gpu_hist
0.6743205309557418,0.6743205309557418,22.78774152379483,0.010139582563497973,11,2.2844215660487813e-05,0.14430607485683275,1000,20,10,8,1,42,0,gpu_hist
0.6841884038819406,0.6841884038819406,16.111757656559348,0.020171988023030836,9,5.002786945742774e-07,0.13109432467690785,1000,20,10,8,1,42,0,gpu_hist
0.6829720764331653,0.6829720764331653,25.2424730559811,0.010131596663364438,9,4.7441649824502666e-07,0.15495347201865106,1000,20,10,8,1,42,0,gpu_hist
0.6843253195898901,0.6843253195898901,14.469725254550577,0.020061885899251432,9,4.112202074889143e-07,0.1343047589495321,1000,20,10,8,1,42,0,gpu_hist
0.6819627374677717,0.6819627374677717,24.017209883965553,0.01007926212121161,9,4.1042777246421013e-07,0.20728376114929856,1000,20,10,8,1,42,0,gpu_hist
0.6750700906158007,0.6750700906158007,15.314397910423576,0.019886201931832687,11,4.989542089032477e-07,0.2107291160155315,1000,20,10,8,1,42,0,gpu_hist
0.6825842331825995,0.6825842331825995,14.698016630671919,0.019812928442738808,9,6.008309115649782e-07,0.29286246774701913,1000,20,10,8,1,42,0,gpu_hist
0.6866114271111475,0.6866114271111475,14.209243761748075,0.015253628712365826,9,4.933917670061101e-07,0.25583668123277775,1000,20,10,8,1,42,0,gpu_hist
0.6846769524296065,0.6846769524296065,18.382297441735865,0.015194293423960862,9,4.4605127450316236e-07,0.2206545985382359,1000,20,10,8,1,42,0,gpu_hist
0.6865680751400637,0.6865680751400637,14.696367058157922,0.01552214857778564,9,1.299332537288833e-07,0.2678227853455482,1000,20,10,8,1,42,0,gpu_hist
0.6879984089061091,0.6879984089061091,12.181033183075488,0.01570061298787525,9,1.333464570227078e-07,0.9812801190874367,1000,20,10,8,1,42,0,gpu_hist
0.6862115930721657,0.6862115930721657,18.70775345172733,0.015030969191088045,9,1.2934270751634617e-07,0.26511974804858984,1000,20,10,8,1,42,0,gpu_hist
0.6843695840851187,0.6843695840851187,16.667726359702648,0.015565013494267884,9,5.261917248374122e-05,0.26705298448882075,1000,20,10,8,1,42,0,gpu_hist
0.6855106466788069,0.6855106466788069,18.5956595396623,0.015745260513828546,9,6.085598339802454e-05,0.2694183922553447,1000,20,10,8,1,42,0,gpu_hist
0.686192264259821,0.686192264259821,18.797600484266876,0.015874126171547483,9,1.454796778979458e-07,0.2751820554044916,1000,20,10,8,1,42,0,gpu_hist
0.6867975054622575,0.6867975054622575,19.315943576581777,0.01605220411622793,9,1.3152004215897733e-07,0.7401618263539957,1000,20,10,8,1,42,0,gpu_hist
0.6889668066654182,0.6889668066654182,19.187993863970043,0.015516323888972639,9,1.291291079739526e-07,0.9745447737303489,1000,20,10,8,1,42,0,gpu_hist
0.6859240935519361,0.6859240935519361,18.758069550432264,0.015479125177879086,9,1.2559329628321732e-07,0.7713748614531389,1000,20,10,8,1,42,0,gpu_hist
0.6862866966951751,0.6862866966951751,17.401146378554404,0.016949190103640415,9,4.926092299650904e-08,0.7337359683871555,1000,20,10,8,1,42,0,gpu_hist
0.6822582463063813,0.6822582463063813,18.45007029362023,0.015348924935484847,9,1.3095971964790912e-07,0.059765177670972155,1000,20,10,8,1,42,0,gpu_hist
0.6860917511160007,0.6860917511160007,17.152581204287706,0.01667259117887558,9,7.921142325054082e-07,0.7727291161076427,1000,20,10,8,1,42,0,gpu_hist
0.6877431178417026,0.6877431178417026,18.9937971489504,0.016374083622577033,9,1.2161390841800843e-07,0.9807526476889404,1000,20,10,8,1,42,0,gpu_hist
0.6567209119127128,0.6567209119127128,25.909262968972325,0.016557120952353455,2,1.0888349325857904e-07,0.6809438756263083,1000,20,10,8,1,42,0,gpu_hist
0.686605383628686,0.686605383628686,18.044844932295383,0.01741583695686748,9,1.3625677832684266e-07,0.6749972895575601,1000,20,10,8,1,42,0,gpu_hist
0.6666459758885017,0.6666459758885017,13.93910874798894,0.016685165219353072,5,5.092307208023756e-08,0.6644535135067419,1000,20,10,8,1,42,0,gpu_hist
0.6640042224299038,0.6640042224299038,17.807671819627284,0.016894198274753157,4,1.2330337719202842e-07,0.7303885248804441,1000,20,10,8,1,42,0,gpu_hist
0.686681295862563,0.686681295862563,17.88240395896137,0.01742554037960936,9,1.34735485282457e-07,0.7661399019888278,1000,20,10,8,1,42,0,gpu_hist
0.6867769881081507,0.6867769881081507,17.68036863487214,0.017316502044009436,9,5.269503814589637e-08,0.7477712260179993,1000,20,10,8,1,42,0,gpu_hist
0.6675611062106979,0.6675611062106979,12.705466347560286,0.01747192395945037,5,4.757010336476133e-08,0.6856875364211634,1000,20,10,8,1,42,0,gpu_hist
0.6869366570782146,0.6869366570782146,10.649825708940625,0.016881827836567272,9,4.315104298332046e-08,0.7050864672653604,1000,20,10,8,1,42,0,gpu_hist
0.6875859260319005,0.6875859260319005,14.432464492507279,0.0189009330289323,9,3.892358868293377e-08,0.6628958173949796,1000,20,10,8,1,42,0,gpu_hist
0.6662599372424267,0.6662599372424267,13.532557470723987,0.018119279622137476,5,5.228197422439445e-08,0.6600475088632828,1000,20,10,8,1,42,0,gpu_hist
0.6836378133358867,0.6836378133358867,11.676848941482604,0.017868651313396537,8,3.913995900377166e-08,0.9821250441322446,1000,20,10,8,1,42,0,gpu_hist
0.6886994881224884,0.6886994881224884,11.30851974580437,0.017987066218909425,9,1.0393247458013296e-07,0.6766123879011617,1000,20,10,8,1,42,0,gpu_hist
0.6837283242022743,0.6837283242022743,10.512972988002002,0.0191133698586204,8,3.860328184051317e-08,0.7052778046701007,1000,20,10,8,1,42,0,gpu_hist
0.6835165778812977,0.6835165778812977,11.94357512332499,0.01853698017999453,8,2.5707438181331507e-08,0.9635139856790119,1000,20,10,8,1,42,0,gpu_hist
0.684210269309444,0.684210269309444,11.646765716001392,0.018622744336729016,8,3.2237727812450534e-08,0.9729885442867963,1000,20,10,8,1,42,0,gpu_hist
0.6815085272526576,0.6815085272526576,12.052064038440585,0.01798661554253204,8,2.6716126822960744e-08,0.3326407879342577,1000,20,10,8,1,42,0,gpu_hist
0.6830227013974197,0.6830227013974197,15.018811959214508,0.01843940940572661,8,2.975449517451265e-08,0.33625613103561763,1000,20,10,8,1,42,0,gpu_hist
0.6823641504933728,0.6823641504933728,14.466833849065006,0.018336618869279616,8,3.089885003817658e-08,0.3937159084740665,1000,20,10,8,1,42,0,gpu_hist
0.682579686123567,0.682579686123567,9.509196703508497,0.01851933646061259,8,3.178342794940755e-08,0.3412969569356342,1000,20,10,8,1,42,0,gpu_hist
0.6862395495461551,0.6862395495461551,9.79988907147199,0.0215199933693744,9,3.092410632344809e-08,0.4002650458599099,1000,20,10,8,1,42,0,gpu_hist
0.684769521221142,0.684769521221142,9.182651962153614,0.01890143610890392,9,2.198932409156014e-08,0.3657010827249635,1000,20,10,8,1,42,0,gpu_hist
0.6860393966229441,0.6860393966229441,10.911996571719646,0.01873091780392852,9,2.2038976076009317e-08,0.38278658362724277,1000,20,10,8,1,42,0,gpu_hist
0.6864209631032111,0.6864209631032111,7.687606265954673,0.021620807352470944,9,1.6692884554304672e-08,0.3642116604899031,1000,20,10,8,1,42,0,gpu_hist
0.6866458483894329,0.6866458483894329,7.852402343414724,0.02131268860056651,9,2.1285336485846137e-08,0.36357121856082925,1000,20,10,8,1,42,0,gpu_hist
0.6880101573027667,0.6880101573027667,7.156704580970109,0.021468987015863684,9,7.453854721235925e-08,0.3538100080225215,1000,20,10,8,1,42,0,gpu_hist
0.6877053624062632,0.6877053624062632,7.011752575822174,0.021396779146549538,9,1.6358876381390747e-08,0.3456253238987762,1000,20,10,8,1,42,0,gpu_hist
0.6861985411260327,0.6861985411260327,9.723366297595202,0.021439816330711983,9,1.904058681701593e-08,0.38271688833605266,1000,20,10,8,1,42,0,gpu_hist
0.6858273442547415,0.6858273442547415,5.901557248272002,0.02154494195478316,9,1.874143001842418e-08,0.37851329404743295,1000,20,10,8,1,42,0,gpu_hist
0.6869785564878467,0.6869785564878467,4.670490085333586,0.02125187171278189,9,7.363197503581096e-08,0.5329126208585163,1000,20,10,8,1,42,0,gpu_hist
0.6869930037995844,0.6869930037995844,7.866215311922133,0.023654095151830968,9,7.76459653415904e-08,0.5169177058584215,1000,20,10,8,1,42,0,gpu_hist
0.6845764349347342,0.6845764349347342,9.18730320110917,0.014407001241148487,9,7.300928330711092e-08,0.5015789648077053,1000,20,10,8,1,42,0,gpu_hist
0.6867753825778686,0.6867753825778686,2.9775549525395038,0.024356158584861124,9,7.812345117381201e-08,0.5546487910878599,1000,20,10,8,1,42,0,gpu_hist
0.6853399429724872,0.6853399429724872,5.614379491470754,0.02425761572821569,9,7.793374266727091e-08,0.5148773603437202,1000,20,10,8,1,42,0,gpu_hist
0.6858783026655164,0.6858783026655164,2.269782055541873,0.02316075214630542,9,7.039375780198565e-08,0.5395880093640135,1000,20,10,8,1,42,0,gpu_hist
0.6856184057286823,0.6856184057286823,4.064756564237177,0.02332850182621942,9,7.431908515622777e-08,0.5137519272538901,1000,20,10,8,1,42,0,gpu_hist
0.6850999312930192,0.6850999312930192,3.8895217409357428,0.022501768163520147,9,8.162325079029058e-08,0.5480906397492625,1000,20,10,8,1,42,0,gpu_hist
0.6862855381803469,0.6862855381803469,3.0278165370225905,0.024759294147529014,9,6.805035749261924e-08,0.5468489115485126,1000,20,10,8,1,42,0,gpu_hist
0.6863024057865083,0.6863024057865083,2.4815500147640703,0.026726749226148955,9,7.622491484516885e-08,0.5151585781906507,1000,20,10,8,1,42,0,gpu_hist
0.6867717685947718,0.6867717685947718,5.4116872424259785,0.02537791296905192,9,8.057391343407358e-08,0.9989458669580067,1000,20,10,8,1,42,0,gpu_hist
0.6848642372642492,0.6848642372642492,1.0904573963955044,0.02534357018114615,9,6.67947833487811e-08,0.5496390490664387,1000,20,10,8,1,42,0,gpu_hist
0.6890849799680472,0.6890849799680472,5.88837036434561,0.02513444296143302,9,1.0393190040239867e-07,0.9478135956717791,1000,20,10,8,1,42,0,gpu_hist
0.6873250585709408,0.6873250585709408,2.9945394705981014,0.02638109485420219,9,1.0541866028452728e-08,0.8853176888548014,1000,20,10,8,1,42,0,gpu_hist
0.6878602305563606,0.6878602305563606,5.220240613818168,0.020210882996741824,9,1.0311612261908148e-08,0.9983272920332626,1000,20,10,8,1,42,0,gpu_hist
0.6878618802384213,0.6878618802384213,5.18656877335161,0.019631878871666657,9,1.9657616787942174e-07,0.9778403594208472,1000,20,10,8,1,42,0,gpu_hist
0.6885555132155359,0.6885555132155359,5.464561480656267,0.02082633613854456,9,1.0720259762761339e-08,0.9912971871652049,1000,20,10,8,1,42,0,gpu_hist
0.6876216260545192,0.6876216260545192,5.20744012016803,0.02638381623814686,9,4.4982434250283894e-08,0.9536241905401787,1000,20,10,8,1,42,0,gpu_hist
0.6895645593402805,0.6895645593402805,2.1796961672604085,0.027716635138205346,9,1.2984736537636996e-08,0.96365440320881,1000,20,10,8,1,42,0,gpu_hist
0.687693100072587,0.687693100072587,3.996461162157357,0.029685277615768235,9,1.2999497491236087e-08,0.9952744507378756,1000,20,10,8,1,42,0,gpu_hist
0.6821454176489604,0.6821454176489604,2.491163221746683,0.026402552960040848,9,1.0408202429186151e-08,0.001967815864807237,1000,20,10,8,1,42,0,gpu_hist
0.6879254127572088,0.6879254127572088,4.443593713827431,0.02046783297143599,9,1.3508891926423594e-08,0.9505474472644674,1000,20,10,8,1,42,0,gpu_hist
0.6888342876530562,0.6888342876530562,4.903446941822767,0.028243932749021195,9,1.1861040910586015e-08,0.9741204926981425,1000,20,10,8,1,42,0,gpu_hist
