cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.7953678187469055,0.7953678187469055,14.18387307114899,0.016867045448958333,10,1.684601179380051e-07,0.14719994423120453,1000,20,10,8,1,42,0,gpu_hist
0.7950006839801912,0.7950006839801912,14.385760232247412,0.015941453143058833,10,3.823020800422071e-08,0.14306785125829402,1000,20,10,8,1,42,0,gpu_hist
0.7953311615893455,0.7953311615893455,13.575233308784664,0.0165827690487093,10,4.147763840551115e-08,0.25088375162045085,1000,20,10,8,1,42,0,gpu_hist
0.7949556952720688,0.7949556952720688,13.248442273028195,0.01615810466322411,10,3.911673650331976e-08,0.16470128709690904,1000,20,10,8,1,42,0,gpu_hist
0.795407071373504,0.795407071373504,11.089838334172963,0.02681740854542455,10,1.4640983608224636e-06,0.3442107637889677,1000,20,10,8,1,42,0,gpu_hist
0.7959999271629888,0.7959999271629888,16.576262311264873,0.01653062377109821,10,3.6471282791711287e-08,0.3786064662614373,1000,20,10,8,1,42,0,gpu_hist
0.7956025710069609,0.7956025710069609,17.99345558155328,0.01597077709512005,10,3.852970616597886e-08,0.303778907391027,1000,20,10,8,1,42,0,gpu_hist
0.7955243582792144,0.7955243582792144,16.677799351885916,0.016002432411440295,10,4.128106741977159e-08,0.33710192817722023,1000,20,10,8,1,42,0,gpu_hist
0.7952513804816388,0.7952513804816388,16.48320910166949,0.015732372759858473,10,4.437569733933854e-08,0.2471871609211217,1000,20,10,8,1,42,0,gpu_hist
0.7958063325737192,0.7958063325737192,15.589298765733838,0.01612084666049898,10,4.03508049274762e-08,0.30412668898658174,1000,20,10,8,1,42,0,gpu_hist
0.7956273414191113,0.7956273414191113,15.555475165694952,0.016233954427129816,10,4.4540744697242045e-08,0.3788860446645724,1000,20,10,8,1,42,0,gpu_hist
0.7953958748091134,0.7953958748091134,13.946238846331834,0.015613237630263318,10,4.177230640619886e-08,0.3401821034709243,1000,20,10,8,1,42,0,gpu_hist
0.7952748080786453,0.7952748080786453,13.455839660577476,0.028709948845822158,5,4.340374502883897e-08,0.2739583893293313,1000,20,10,8,1,42,0,gpu_hist
0.795541153210409,0.795541153210409,9.432452527061105,0.028636818879296713,6,1.4614790449720587e-07,0.02583045756556663,1000,20,10,8,1,42,0,gpu_hist
0.7955448552927175,0.7955448552927175,6.038219677656889,0.06060270198545707,6,1.432177295697563e-07,0.03165449475544586,1000,20,10,8,1,42,0,gpu_hist
0.7955853061958632,0.7955853061958632,4.61729440074414,0.060565355254823115,5,1.6242092442041433e-07,0.025613722274385298,1000,20,10,8,1,42,0,gpu_hist
0.7954829946313302,0.7954829946313302,5.154913655482233,0.0629792234772174,5,1.1432042704826874e-07,0.028226667968460715,1000,20,10,8,1,42,0,gpu_hist
0.7953096277836945,0.7953096277836945,5.232079686224461,0.029344852237656434,5,1.3693096840429922e-07,0.02733065636394594,1000,20,10,8,1,42,0,gpu_hist
0.7955529062130611,0.7955529062130611,10.384282257221638,0.02629207862602306,11,1.1599514933927463e-07,0.4049869439913573,1000,20,10,8,1,42,0,gpu_hist
0.7956898141490839,0.7956898141490839,11.986217732913792,0.025974573141686986,7,8.617653492395224e-08,0.5404658843919096,1000,20,10,8,1,42,0,gpu_hist
0.7952164670471377,0.7952164670471377,8.560187751054764,0.025408470632469985,11,7.625079710112229e-08,0.5400000693812226,1000,20,10,8,1,42,0,gpu_hist
0.7951543572944046,0.7951543572944046,11.201063876599074,0.026194832058583934,11,2.3404147268937162e-08,0.6298048964392133,1000,20,10,8,1,42,0,gpu_hist
0.7957156952234344,0.7957156952234344,9.621184647083282,0.02548065374527023,11,2.213005318876693e-08,0.5431620316930449,1000,20,10,8,1,42,0,gpu_hist
0.7950348332661182,0.7950348332661182,9.68446448855102,0.02509277930408987,11,2.172544758822096e-08,0.5923350033334579,1000,20,10,8,1,42,0,gpu_hist
0.7952651743989853,0.7952651743989853,11.89540739301592,0.024485734189170247,11,2.301109377057728e-08,0.6100834741714353,1000,20,10,8,1,42,0,gpu_hist
0.7957561583576712,0.7957561583576712,11.469315476715565,0.02493678108972316,11,2.018420753737426e-08,0.6390564151134495,1000,20,10,8,1,42,0,gpu_hist
0.7950777896544083,0.7950777896544083,8.916238420829178,0.024962787660143274,11,1.8064755189105318e-08,0.0791114386683934,1000,20,10,8,1,42,0,gpu_hist
0.7959826436324471,0.7959826436324471,9.943754586204886,0.025207787455727958,11,1.9776306600941335e-08,0.5417367366391233,1000,20,10,8,1,42,0,gpu_hist
0.7959559384259899,0.7959559384259899,9.810019331611693,0.024941431403816845,7,2.2088849720141666e-08,0.6252495729026597,1000,20,10,8,1,42,0,gpu_hist
0.7958328884211113,0.7958328884211113,11.152759926207363,0.02359039555872189,7,1.6015694971601958e-08,0.08117709979542348,1000,20,10,8,1,42,0,gpu_hist
