cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.8957721063774601,0.8957721063774601,8.783701420202851,0.14249527134420645,8,8.626299734183058e-07,0.0008927238611035455,1000,20,10,8,1,42,0,gpu_hist
0.8976228276714544,0.8976228276714544,6.8599999597296115,0.1433727528882555,8,6.466366991890951e-07,0.0008258556689484715,1000,20,10,8,1,42,0,gpu_hist
0.9004999457784804,0.9004999457784804,15.009650396369398,0.0644208370460135,8,4.363315518557067e-08,0.0008147029163413174,1000,20,10,8,1,42,0,gpu_hist
0.8995042379396013,0.8995042379396013,10.881742330268025,0.1437703426394958,8,1.0641046483253649e-06,0.000912079066520079,1000,20,10,8,1,42,0,gpu_hist
0.8966628557665202,0.8966628557665202,8.391431308537722,0.14850815708610038,8,4.7885614745700634e-08,0.0009070339051820468,1000,20,10,8,1,42,0,gpu_hist
0.8973030214857856,0.8973030214857856,7.927459708601236,0.132564925779514,8,5.831237934054086e-07,0.0009339491463159109,1000,20,10,8,1,42,0,gpu_hist
0.8978770696804201,0.8978770696804201,7.285044702328742,0.1390367602678438,8,1.4069756295388921e-06,0.001107163453076553,1000,20,10,8,1,42,0,gpu_hist
0.8966858609448314,0.8966858609448314,9.737645422853529,0.1264838966695602,11,3.487894272684754e-08,0.0003153724758792578,1000,20,10,8,1,42,0,gpu_hist
0.8953228653133657,0.8953228653133657,9.232349421828985,0.08782966872329466,11,7.918200470301201e-07,0.00036637986562894587,1000,20,10,8,1,42,0,gpu_hist
0.8964699064831343,0.8964699064831343,9.821512122824789,0.08743237435009407,11,5.506397703190798e-07,0.00030625444314292985,1000,20,10,8,1,42,0,gpu_hist
0.8970558300103473,0.8970558300103473,16.76872941441834,0.05687503131040106,11,8.197662863538711e-07,0.00024064719049932262,1000,20,10,8,1,42,0,gpu_hist
0.8964978189575705,0.8964978189575705,7.888655027747154,0.08784644954298017,7,7.481971310140108e-07,0.0002772980223820592,1000,20,10,8,1,42,0,gpu_hist
0.898575743388316,0.898575743388316,14.485022464953364,0.061005475721021475,7,2.423266990724956e-07,0.00023670244866073157,1000,20,10,8,1,42,0,gpu_hist
0.8987481780511416,0.8987481780511416,14.622149992920459,0.06029583658905119,7,1.4860277864474945e-07,0.0002956770663461969,1000,20,10,8,1,42,0,gpu_hist
0.8965570714720699,0.8965570714720699,11.003842416033148,0.05859030190077072,7,1.2448146322013616e-06,0.00039126164691826446,1000,20,10,8,1,42,0,gpu_hist
0.8975163471613236,0.8975163471613236,15.192116283811629,0.05730763596231531,7,1.969928296088691e-07,0.00033919172334613546,1000,20,10,8,1,42,0,gpu_hist
0.8982201346336787,0.8982201346336787,11.877222693152726,0.06087780037329138,7,1.6535116179074733e-07,0.0003506908582917873,1000,20,10,8,1,42,0,gpu_hist
0.8951799157019555,0.8951799157019555,10.14675903506577,0.058029057926125394,7,1.7367528745364166e-07,5.341819954742396e-05,1000,20,10,8,1,42,0,gpu_hist
0.8983511725183876,0.8983511725183876,12.489102214947343,0.05670840305001683,7,1.8444609006289566e-07,8.018066319907778e-05,1000,20,10,8,1,42,0,gpu_hist
0.896527373048227,0.896527373048227,14.891179149597884,0.05860798691676688,7,2.244883114394885e-07,7.678060776653443e-05,1000,20,10,8,1,42,0,gpu_hist
0.8977149672474743,0.8977149672474743,7.2049007410183545,0.16325050696232238,8,1.7271442711268967e-07,6.103815457894043e-05,1000,20,10,8,1,42,0,gpu_hist
0.8983066005285923,0.8983066005285923,16.879553467594086,0.060221758911241936,7,1.8500669436224927e-07,6.272208912337848e-05,1000,20,10,8,1,42,0,gpu_hist
0.8980926068396309,0.8980926068396309,17.146489053964615,0.05727520223150368,7,2.0316561129667138e-07,6.11108937906761e-05,1000,20,10,8,1,42,0,gpu_hist
0.8991120570406151,0.8991120570406151,11.403831900283695,0.05973904330667795,7,2.2009544361248175e-07,4.613632144176568e-05,1000,20,10,8,1,42,0,gpu_hist
0.8954418928203252,0.8954418928203252,17.531180145405234,0.04273046770768563,6,1.9419500676168283e-07,0.00013392029566931503,1000,20,10,8,1,42,0,gpu_hist
0.8946262710328211,0.8946262710328211,14.981783351115883,0.059047247607394805,6,2.0824865020501337e-07,5.617115641967937e-05,1000,20,10,8,1,42,0,gpu_hist
0.8959489311727328,0.8959489311727328,11.01593360863626,0.043206970637254996,6,2.3164707807398888e-08,9.440900505328376e-05,1000,20,10,8,1,42,0,gpu_hist
0.8949611361649904,0.8949611361649904,14.73870241343975,0.04129340942340101,6,3.038007074473687e-08,0.0001292660310600464,1000,20,10,8,1,42,0,gpu_hist
0.8908489021048862,0.8908489021048862,8.360607807710768,0.07839447123543951,6,2.7463703595291633e-08,0.00010990849607080475,1000,20,10,8,1,42,0,gpu_hist
0.8964934711876988,0.8964934711876988,13.845567263662815,0.043430303296855086,6,2.4941531656065354e-08,0.00013482111374902789,1000,20,10,8,1,42,0,gpu_hist
0.8942555514376481,0.8942555514376481,12.355540545098483,0.04138299459150809,6,2.658770981558451e-08,0.00012682585069714175,1000,20,10,8,1,42,0,gpu_hist
0.8953201525632888,0.8953201525632888,17.247342669405043,0.04328182601961734,6,3.465531400103711e-07,0.00016966259530145278,1000,20,10,8,1,42,0,gpu_hist
0.8967444429776243,0.8967444429776243,16.683680810593067,0.04069860885824478,6,2.8338032428153465e-08,0.0001452127001796909,1000,20,10,8,1,42,0,gpu_hist
0.8953366499343375,0.8953366499343375,13.022057836689054,0.0440146262376699,6,2.4502895566997708e-08,2.2189237393166787e-05,1000,20,10,8,1,42,0,gpu_hist
0.8946685377024574,0.8946685377024574,17.573547339066863,0.04354872173855045,6,2.6427012323383785e-08,0.00015076877477638475,1000,20,10,8,1,42,0,gpu_hist
0.8952391640446541,0.8952391640446541,14.136769392713905,0.04397325394042675,6,3.167369288397776e-08,0.00016415124816388616,1000,20,10,8,1,42,0,gpu_hist
0.8965127352512635,0.8965127352512635,16.809607919864355,0.04092934067419809,8,3.881974931827989e-07,2.3735337637326645e-05,1000,20,10,8,1,42,0,gpu_hist
0.8830854056992565,0.8830854056992565,20.49960685111582,0.04136064587458485,5,3.5740206549616007e-07,2.600185262659461e-05,1000,20,10,8,1,42,0,gpu_hist
0.8958832589188601,0.8958832589188601,20.631503552012145,0.042871052705040935,8,3.543283803977664e-07,0.00015494841265493688,1000,20,10,8,1,42,0,gpu_hist
0.8980056420518627,0.8980056420518627,15.589247424341739,0.052042831362499105,8,4.0118125568686775e-07,2.5728194826349662e-05,1000,20,10,8,1,42,0,gpu_hist
0.8964016497577697,0.8964016497577697,13.381998332403601,0.04963651315293715,8,4.013145145750718e-07,2.767927866732042e-05,1000,20,10,8,1,42,0,gpu_hist
0.8971479671455471,0.8971479671455471,12.815756462328135,0.05253001225793873,8,4.244431796750483e-07,2.5570168537397435e-05,1000,20,10,8,1,42,0,gpu_hist
0.8973865814634443,0.8973865814634443,10.123173279501497,0.07201278486124608,8,3.4158252936420927e-07,0.0005573188808086981,1000,20,10,8,1,42,0,gpu_hist
0.8986621785502387,0.8986621785502387,14.142416713386774,0.07167874286986486,8,1.061927136928691e-07,0.0005578470393663921,1000,20,10,8,1,42,0,gpu_hist
0.8976149738008653,0.8976149738008653,13.33110386505723,0.05088576912784359,8,1.181827469526032e-07,0.0015972936114088028,1000,20,10,8,1,42,0,gpu_hist
0.8971224234202575,0.8971224234202575,12.554143065214157,0.05051630565705126,8,3.467503794979676e-07,2.7995057343787242e-05,1000,20,10,8,1,42,0,gpu_hist
0.8980157046462649,0.8980157046462649,17.762356640584766,0.05223350945383675,8,1.1461783067483532e-07,0.0018387894198171398,1000,20,10,8,1,42,0,gpu_hist
0.8969324004171199,0.8969324004171199,17.95100221130997,0.05381228567123653,8,1.0644424101124898e-07,0.0006104977186145372,1000,20,10,8,1,42,0,gpu_hist
0.8969089414698226,0.8969089414698226,11.519953003898262,0.05117437805742437,8,8.522393161581291e-08,0.00052370619894142,1000,20,10,8,1,42,0,gpu_hist
0.8982007265881501,0.8982007265881501,13.772685451991856,0.05066685553536369,8,3.534775132805157e-07,0.000489008786255875,1000,20,10,8,1,42,0,gpu_hist
0.8980534401822888,0.8980534401822888,13.045925692841411,0.05125164832527793,8,1.1595018157819378e-07,0.001571141164059849,1000,20,10,8,1,42,0,gpu_hist
0.8966071619640082,0.8966071619640082,10.231067258305847,0.06491088310350102,7,1.196950212694068e-07,0.0017257405871340112,1000,20,10,8,1,42,0,gpu_hist
0.8968918623786577,0.8968918623786577,14.519328950718045,0.06822315477490759,7,1.0216635105956657e-07,0.0017059715921981704,1000,20,10,8,1,42,0,gpu_hist
0.8971932570490463,0.8971932570490463,15.915534697845578,0.06633863592755299,7,1.1852151101611575e-07,0.0015422002232901506,1000,20,10,8,1,42,0,gpu_hist
0.898172563282402,0.898172563282402,13.802024952508509,0.0654570831311653,7,1.298403252014014e-07,0.0006180329195375055,1000,20,10,8,1,42,0,gpu_hist
0.8970174555176296,0.8970174555176296,11.2538208540529,0.06499864798772487,9,1.5042394475727042e-08,0.0005421338044508256,1000,20,10,8,1,42,0,gpu_hist
0.8974776719198472,0.8974776719198472,10.594212834350765,0.06552048319824091,9,1.3858079154026186e-07,0.0005218769180526572,1000,20,10,8,1,42,0,gpu_hist
0.896426982219009,0.896426982219009,10.784384907223284,0.06497615255520334,9,1.1376473646807722e-07,0.0016050507795810336,1000,20,10,8,1,42,0,gpu_hist
0.8964876636721678,0.8964876636721678,14.653971917927265,0.06974106634837486,9,1.0753830937791345e-07,0.0015095735460836628,1000,20,10,8,1,42,0,gpu_hist
0.895913041069433,0.895913041069433,14.802110045775771,0.06485536394388146,9,1.1019496334451518e-07,0.0005269217577000003,1000,20,10,8,1,42,0,gpu_hist
0.8961269222822535,0.8961269222822535,10.35988295301795,0.07105937694967125,9,4.3950199154486766e-08,0.00048613554840222473,1000,20,10,8,1,42,0,gpu_hist
0.898382309523841,0.898382309523841,10.956387695483864,0.07047785062352938,9,4.9491761669758637e-08,0.00021617679639971687,1000,20,10,8,1,42,0,gpu_hist
0.8981585380571954,0.8981585380571954,10.088532049581408,0.0719643292944082,9,4.88922878349328e-08,0.00022790146109405513,1000,20,10,8,1,42,0,gpu_hist
0.8953608664241012,0.8953608664241012,15.863046970404685,0.07129634790967285,9,5.160724101700848e-08,0.00022943279143851014,1000,20,10,8,1,42,0,gpu_hist
0.8970965529619181,0.8970965529619181,13.204320912249386,0.07070559211307705,9,1.6329692474843963e-08,0.009876341467904216,1000,20,10,8,1,42,0,gpu_hist
0.8970855724207848,0.8970855724207848,10.361138858273625,0.07062527253760473,9,6.294248974778121e-08,0.003797023736073838,1000,20,10,8,1,42,0,gpu_hist
0.8976730691403839,0.8976730691403839,13.66965092997998,0.0764738911621944,9,4.041073048238e-08,0.00022706637059963212,1000,20,10,8,1,42,0,gpu_hist
0.8963144818234229,0.8963144818234229,9.823970132134855,0.07703379751223731,7,4.665680729493402e-08,0.00021679217398722374,1000,20,10,8,1,42,0,gpu_hist
0.8966665624585636,0.8966665624585636,9.79413612447679,0.08111192611461578,7,4.80803845324963e-08,0.00897470782312282,1000,20,10,8,1,42,0,gpu_hist
0.8969121700888042,0.8969121700888042,13.377770473249257,0.08144128109336976,7,4.864506561664563e-08,0.0002491758143906236,1000,20,10,8,1,42,0,gpu_hist
0.8955611269021884,0.8955611269021884,5.019362659007311,0.08164604662337,7,5.524844025257308e-08,0.00020137883048088206,1000,20,10,8,1,42,0,gpu_hist
0.8955318904351414,0.8955318904351414,6.795740584842861,0.07698069703054188,7,5.456428722219891e-08,0.0002835317437757248,1000,20,10,8,1,42,0,gpu_hist
0.8967178885293517,0.8967178885293517,9.868972376734018,0.08099048702080297,7,6.209311815116763e-08,0.00020250650340782937,1000,20,10,8,1,42,0,gpu_hist
0.8970599779092836,0.8970599779092836,13.19433902129531,0.07992364598565382,7,5.6736853076237515e-08,0.0038286939912547057,1000,20,10,8,1,42,0,gpu_hist
0.8948124655225674,0.8948124655225674,13.250899710133671,0.0774225753323315,7,1.6615021908413723e-08,0.0029702462922747653,1000,20,10,8,1,42,0,gpu_hist
0.8964781263037065,0.8964781263037065,8.125194956734777,0.0768754432388946,7,4.3393116611017574e-08,0.0002605860788336109,1000,20,10,8,1,42,0,gpu_hist
0.8977964418357901,0.8977964418357901,12.272945117764175,0.08078373041658389,7,3.694419968581112e-08,8.653304905684125e-05,1000,20,10,8,1,42,0,gpu_hist
0.8987568670706804,0.8987568670706804,9.367707516252995,0.061168413814393335,7,2.201420203398977e-07,0.0010330273723060282,1000,20,10,8,1,42,0,gpu_hist
0.8957077871506913,0.8957077871506913,10.911274114251137,0.06116477941698427,10,2.692763429937721e-07,7.553051957789268e-05,1000,20,10,8,1,42,0,gpu_hist
0.8971188666604905,0.8971188666604905,13.890099559538067,0.061935665639108226,10,1.0454008921061759e-08,8.156609235479036e-05,1000,20,10,8,1,42,0,gpu_hist
0.8965697589737862,0.8965697589737862,18.01741922851652,0.06062749653474882,10,1.1203827208198768e-08,0.0010293441782141385,1000,20,10,8,1,42,0,gpu_hist
0.8956259591422079,0.8956259591422079,13.430670272558928,0.062207546347068,10,2.490427187893456e-07,8.636398298485372e-05,1000,20,10,8,1,42,0,gpu_hist
0.8966414107534837,0.8966414107534837,13.637913687899708,0.09596174103724656,10,2.2925920855384492e-07,4.388140691818534e-05,1000,20,10,8,1,42,0,gpu_hist
0.8948716187833791,0.8948716187833791,10.662827054969966,0.061197029157938586,10,2.35020432017025e-07,4.5536882417802415e-05,1000,20,10,8,1,42,0,gpu_hist
0.8957432173533361,0.8957432173533361,16.59463207963854,0.0609103202131246,10,1.794951142089087e-08,8.461483594037871e-05,1000,20,10,8,1,42,0,gpu_hist
0.8945291959279313,0.8945291959279313,15.187636278755964,0.05929128097965831,10,2.524170744879345e-07,9.203726489207167e-05,1000,20,10,8,1,42,0,gpu_hist
0.8958344552102531,0.8958344552102531,9.254037037491798,0.06091268775518929,10,2.3995960654118617e-07,0.0010180436415797027,1000,20,10,8,1,42,0,gpu_hist
0.8955262818703821,0.8955262818703821,9.759125613607466,0.061380697178247935,10,2.336021503376104e-07,0.0009848101806098249,1000,20,10,8,1,42,0,gpu_hist
0.8968133936818836,0.8968133936818836,10.427383302524685,0.056621180858491126,8,2.0769720582669085e-07,0.001131803648878283,1000,20,10,8,1,42,0,gpu_hist
0.8962602426811606,0.8962602426811606,14.893815087713302,0.061743418840798876,8,2.261623694478716e-07,0.0007342333856376143,1000,20,10,8,1,42,0,gpu_hist
0.8968091442180051,0.8968091442180051,16.230285966582596,0.055414306506776825,8,1.0048969690461252e-08,0.0006874472138844531,1000,20,10,8,1,42,0,gpu_hist
0.897719862293622,0.897719862293622,14.41368238311261,0.054884225474286376,8,1.899949152975561e-07,0.001081590143650357,1000,20,10,8,1,42,0,gpu_hist
0.8973851162775567,0.8973851162775567,8.920816621370614,0.0559799300096179,8,2.3282833942041597e-07,0.0011139523689220531,1000,20,10,8,1,42,0,gpu_hist
0.8974275068730215,0.8974275068730215,14.829663899354637,0.055803718132460454,8,1.691933161628713e-07,0.0007150745777189412,1000,20,10,8,1,42,0,gpu_hist
0.8966142139927499,0.8966142139927499,11.975442118011415,0.05523704915151366,8,5.905148128347112e-07,0.0008371734445849761,1000,20,10,8,1,42,0,gpu_hist
0.89886725345402,0.89886725345402,16.590193680860104,0.05624326007136632,8,5.262694290389302e-07,0.0003561112468585583,1000,20,10,8,1,42,0,gpu_hist
0.8959751655857694,0.8959751655857694,7.176926095411181,0.09143898589111633,8,5.776952350805491e-07,0.0003581875475523485,1000,20,10,8,1,42,0,gpu_hist
0.8979291714746089,0.8979291714746089,17.31333440747112,0.05726177269182818,8,1.5722550102436162e-07,0.0007165541764110616,1000,20,10,8,1,42,0,gpu_hist
0.8965243901571751,0.8965243901571751,11.643510852195323,0.05461575887422409,7,1.5624689008418423e-07,0.0006942062469139704,1000,20,10,8,1,42,0,gpu_hist
0.8960458252228536,0.8960458252228536,14.88919344432652,0.05539405064964531,7,6.02942824116383e-07,0.0004267315888025008,1000,20,10,8,1,42,0,gpu_hist
0.8985085551598742,0.8985085551598742,15.861202546022833,0.057134360048510836,7,1.534272749117643e-07,0.00035341944246046995,1000,20,10,8,1,42,0,gpu_hist
0.8965489305969072,0.8965489305969072,11.352342320978641,0.04743287753831017,7,5.447945265039726e-07,0.0003843832840995724,1000,20,10,8,1,42,0,gpu_hist
0.8964560593198625,0.8964560593198625,17.55083126183599,0.04729945262284644,7,7.891389744076467e-08,0.00032490486300791783,1000,20,10,8,1,42,0,gpu_hist
0.8966041600143754,0.8966041600143754,11.630292071960866,0.04720219165913345,7,8.045261871582865e-08,0.0003727896246322142,1000,20,10,8,1,42,0,gpu_hist
0.8978166211098181,0.8978166211098181,17.464639575965702,0.046148731623060005,7,8.514098889511757e-08,0.00038011634601523795,1000,20,10,8,1,42,0,gpu_hist
0.8982257487195472,0.8982257487195472,6.410267745703459,0.10064577607867088,7,7.82791550120796e-08,0.03603004174930309,1000,20,10,8,1,42,0,gpu_hist
0.8986438863186119,0.8986438863186119,10.117055397480726,0.09798925622937801,7,8.291280108179905e-08,0.0003820734619220321,1000,20,10,8,1,42,0,gpu_hist
0.8955745215050502,0.8955745215050502,12.300564531236887,0.08976070479665273,7,7.687572929734119e-08,0.00042270939631787674,1000,20,10,8,1,42,0,gpu_hist
0.8983367543837038,0.8983367543837038,9.67104626223445,0.098195476911421,7,7.199418559853467e-08,0.0004132476938562079,1000,20,10,8,1,42,0,gpu_hist
0.8958855393566416,0.8958855393566416,12.381284529715776,0.08718258617306084,7,8.089438025071218e-08,0.0003779995680440452,1000,20,10,8,1,42,0,gpu_hist
0.8967817832169842,0.8967817832169842,9.374234819598495,0.04715285728258708,7,8.718419812955837e-08,0.0002960067466535709,1000,20,10,8,1,42,0,gpu_hist
0.9005342834035931,0.9005342834035931,10.973628330044448,0.09929926431915281,7,8.929220388671031e-08,0.04186877271243564,1000,20,10,8,1,42,0,gpu_hist
0.8956201080373765,0.8956201080373765,7.700485387817025,0.06834199155508772,7,1.6718681653681212e-06,0.0023196675376958545,1000,20,10,8,1,42,0,gpu_hist
0.8959795574800138,0.8959795574800138,13.482324328273535,0.07412899945812101,7,1.4179007750923102e-06,0.002247475955918223,1000,20,10,8,1,42,0,gpu_hist
0.9002231194595194,0.9002231194595194,11.564927360601724,0.12070112397481537,7,1.214751797948788e-06,0.00036311527245064566,1000,20,10,8,1,42,0,gpu_hist
0.8957000458975222,0.8957000458975222,8.620245291851461,0.1181842217878076,7,1.2097005614775081e-06,0.0022527085447639557,1000,20,10,8,1,42,0,gpu_hist
0.8970246073342547,0.8970246073342547,7.390810352377594,0.10372641735138594,7,1.098709533791234e-06,0.00017126097597114929,1000,20,10,8,1,42,0,gpu_hist
0.8962706412407069,0.8962706412407069,8.651697961241007,0.11403013942259226,7,9.714192111480824e-07,0.00016820984607588007,1000,20,10,8,1,42,0,gpu_hist
0.8966165153863515,0.8966165153863515,8.443111690506338,0.12157352155626183,7,9.666204133945323e-07,0.00016978973391729236,1000,20,10,8,1,42,0,gpu_hist
0.8948340084364445,0.8948340084364445,7.205807525292039,0.12348000980709506,7,9.165821826812488e-07,0.0024044579449948975,1000,20,10,8,1,42,0,gpu_hist
0.8971738630576681,0.8971738630576681,8.151421132870018,0.10449063291682342,8,1.0228432444569338e-06,0.00017311101158706764,1000,20,10,8,1,42,0,gpu_hist
0.8959494160323853,0.8959494160323853,8.084123261272907,0.1150466960878219,6,9.207918808629096e-07,0.00014754536202027808,1000,20,10,8,1,42,0,gpu_hist
0.8950463669716715,0.8950463669716715,9.494333802349866,0.11689873478314354,6,3.1261327299652384e-08,0.0001608770128268883,1000,20,10,8,1,42,0,gpu_hist
0.8985137965384181,0.8985137965384181,8.584916113317012,0.11667969715245363,8,3.0622198103332505e-08,0.00013027551150526136,1000,20,10,8,1,42,0,gpu_hist
0.8990091758561377,0.8990091758561377,12.63041892182082,0.11262991739944919,8,3.492306817611636e-08,0.06907723198743948,1000,20,10,8,1,42,0,gpu_hist
0.890539547246432,0.890539547246432,9.558311603032053,0.13589812432091466,3,1.929374262957698e-08,0.00013402807783887243,1000,20,10,8,1,42,0,gpu_hist
0.8946909400355023,0.8946909400355023,7.21630668528378,0.11320905129415183,6,3.003083778206792e-08,0.00012479098544158936,1000,20,10,8,1,42,0,gpu_hist
